,Date,Time,Type,Stations,Time_code
269,20230717,00:48-00:49,III,"ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA, MEXART, MEXICO-LANCE, MONGOLIA-UB, ROSWELL-NM, SSRT, USA-ARIZONA-ERAU",['004500']
270,20230717,00:48-00:52,II,"ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA, USA-ARIZONA-ERAU",['004500']
271,20230717,01:00-01:06,III,"ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA",['010000']
272,20230717,01:20-01:21,III,"ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA, SSRT",['011500']
273,20230717,03:44-03:44,III,"ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA, INDIA-OOTY, INDIA-UDAIPUR, SSRT",['033000']
274,20230717,03:59-04:00,III,"ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA, INDIA-OOTY, INDIA-UDAIPUR, SSRT","['034500', '040000']"
275,20230717,06:41-06:42,III,"Australia-ASSA, DENMARK, GERMANY-DLR, GLASGOW, HUMAIN, INDIA-OOTY, INDIA-UDAIPUR, NORWAY-EGERSUND, SSRT, SWISS-HEITERSWIL, (SWISS-IRSOL), SWISS-Landschlacht",['063000']
276,20230717,08:16-08:17,III,"ALMATY, AUSTRIA-MICHELBACH, AUSTRIA-UNIGRAZ, DENMARK, GERMANY-DLR, GLASGOW, HUMAIN, HURBANOVO, INDIA-OOTY, INDIA-UDAIPUR, KASI, MRO, MRT1, Malaysia-Banting, NORWAY-EGERSUND, SRI-Lanka, SSRT, SWISS-HEITERSWIL, SWISS-Landschlacht, SWISS-MUHEN",['081500']
277,20230717,10:27-10:27,III,"AUSTRIA-UNIGRAZ, DENMARK, GERMANY-DLR, GLASGOW, HUMAIN, INDIA-OOTY, INDIA-UDAIPUR, NORWAY-EGERSUND, SWISS-HEITERSWIL, SWISS-Landschlacht",['101500']
278,20230717,11:05-11:05,III,"AUSTRIA-UNIGRAZ, Arecibo-Observatory, DENMARK, GERMANY-DLR, GLASGOW, HUMAIN, INDIA-OOTY, INDIA-UDAIPUR, MRO, NORWAY-EGERSUND, SPAIN-PERALEJOS, SWISS-HEITERSWIL, SWISS-Landschlacht, SWISS-MUHEN",['110000']
279,20230717,11:26-11:28,III,"Arecibo-Observatory, GERMANY-DLR, GLASGOW, MRO, NORWAY-EGERSUND, SWISS-HEITERSWIL, SWISS-Landschlacht, SWISS-MUHEN",['111500']
280,20230717,11:50-11:51,III,"ALGERIA-CRAAG, ALMATY, AUSTRIA-Krumbach, AUSTRIA-MICHELBACH, AUSTRIA-UNIGRAZ, Arecibo-Observatory, BIR, FINLAND-Siuntio, GERMANY-DLR, GLASGOW, HUMAIN, HURBANOVO, INDIA-OOTY, INDIA-UDAIPUR, MRO, MRT3, NORWAY-EGERSUND, ROMANIA, (RWANDA), SPAIN-PERALEJOS, SPAIN-SIGUENZA, SRI-Lanka, SWISS-HEITERSWIL, SWISS-IRSOL, SWISS-MUHEN, TRIEST",['114500']
281,20230717,14:42-14:44,RBR,"ALASKA-COHOE, ALASKA-HAARP, AUSTRIA-UNIGRAZ, Arecibo-Observatory, BIR, GERMANY-DLR, GLASGOW, MEXICO-LANCE, MRO, NORWAY-EGERSUND, ROSWELL-NM, SPAIN-PERALEJOS, SWISS-HEITERSWIL, SWISS-Landschlacht, SWISS-MUHEN, USA-ARIZONA-ERAU",['143000']
282,20230717,15:54-15:54,III,"ALASKA-COHOE, ALASKA-HAARP, ALGERIA-CRAAG, AUSTRIA-UNIGRAZ, Arecibo-Observatory, DENMARK, GERMANY-DLR, GLASGOW, HUMAIN, MEXART, MEXICO-LANCE, NORWAY-EGERSUND, ROSWELL-NM, SWISS-HEITERSWIL, SWISS-Landschlacht, SWISS-MUHEN, USA-ARIZONA-ERAU",['154500']
283,20230717,18:48-18:54,III,"ALASKA-COHOE, ALASKA-HAARP, Arecibo-Observatory, USA-ARIZONA-ERAU",['184500']
284,20230717,20:48-20:49,III,"ALASKA-COHOE, ALASKA-HAARP, (Arecibo-Observatory), MEXICO-LANCE, USA-ARIZONA-ERAU",['204500']
285,20230717,22:30-23:59,VI,"ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA, MEXART, MEXICO-LANCE","['223000', '224500', '230000', '231500', '233000', '234500']"
286,20230717,23:18-23:23,III,"ALASKA-ANCHORAGE, ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA, MEXART, MEXICO-LANCE, ROSWELL-NM, USA-ARIZONA-ERAU",['231500']
287,20230717,23:24-23:59,CTM,"ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA","['231500', '233000', '234500']"
288,20230718,00:00-00:58,CTM,"ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA, USA-ARIZONA-ERAU","['000000', '001500', '003000', '004500']"
289,20230718,06:08-06:09,III,"Australia-ASSA, DENMARK, (GERMANY-DLR), HUMAIN, INDIA-GAURI, INDIA-OOTY, INDIA-UDAIPUR, KASI, Malaysia-Banting, NORWAY-EGERSUND, SSRT",['060000']
290,20230718,11:58-12:21,VI,"Arecibo-Observatory, GERMANY-DLR, GLASGOW","['114500', '120000', '121500']"
291,20230718,13:25-13:27,III,"ALGERIA-CRAAG, (AUSTRIA-Krumbach), AUSTRIA-UNIGRAZ, Arecibo-Observatory, GERMANY-DLR, GLASGOW, HUMAIN, INDIA-UDAIPUR, MEXART, MEXICO-LANCE, NORWAY-EGERSUND, SWISS-HEITERSWIL, SWISS-IRSOL, SWISS-Landschlacht, SWISS-MUHEN",['131500']
292,20230718,13:55-13:56,III,"Arecibo-Observatory, GERMANY-DLR",['134500']
293,20230718,14:46-14:46,III,"Arecibo-Observatory, GERMANY-DLR, GLASGOW",['144500']
294,20230718,15:17-15:18,III,"Arecibo-Observatory, GERMANY-DLR, GLASGOW, HUMAIN, (ROSWELL-NM)",['151500']
295,20230718,16:16-16:16,III,"ALASKA-HAARP, Arecibo-Observatory, GERMANY-DLR, GLASGOW, MEXICO-LANCE",['161500']
296,20230718,16:49-16:49,RBR,"ALASKA-COHOE, ALASKA-HAARP, Arecibo-Observatory, GERMANY-DLR, GLASGOW, MEXART, MEXICO-LANCE, NORWAY-EGERSUND, SWISS-Landschlacht",['164500']
297,20230718,17:26-17:27,III,"ALASKA-ANCHORAGE, ALASKA-COHOE, ALASKA-HAARP, ALGERIA-CRAAG, AUSTRIA-UNIGRAZ, Arecibo-Observatory, BIR, FINLAND-Siuntio, GERMANY-DLR, GLASGOW, HURBANOVO, MEXART, MEXICO-LANCE, MRO, NORWAY-EGERSUND, ROSWELL-NM, SPAIN-PERALEJOS, (SPAIN-SIGUENZA), SWISS-HEITERSWIL, SWISS-Landschlacht, SWISS-MUHEN, USA-ARIZONA-ERAU",['171500']
298,20230718,17:27-17:48,II,"ALASKA-COHOE, ALASKA-HAARP, GERMANY-DLR, GLASGOW, Arecibo-Observatory, MEXICO-LANCE, (NORWAY-EGERSUND), (SWISS-HEITERSWIL), (SWISS-Landschlacht), USA-ARIZONA-ERAU","['171500', '173000', '174500']"
299,20230718,18:40-18:43,III,Arecibo-Observatory,['183000']
300,20230718,18:47-18:54,III,"ALASKA-COHOE, ALASKA-HAARP, Arecibo-Observatory, MEXART, MEXICO-LANCE, USA-ARIZONA-ERAU",['184500']
301,20230718,20:00-20:16,CTM,"ALASKA-COHOE, ALASKA-HAARP, Arecibo-Observatory, MEXICO-LANCE, USA-ARIZONA-ERAU","['200000', '201500']"
302,20230718,20:16-20:20,III,"ALASKA-ANCHORAGE, ALASKA-COHOE, ALASKA-HAARP, Arecibo-Observatory, MEXICO-LANCE, USA-ARIZONA-ERAU",['201500']
303,20230718,22:31-22:32,III,"ALASKA-COHOE, ALASKA-HAARP, MEXART, MEXICO-LANCE, USA-ARIZONA-ERAU",['223000']
304,20230718,23:39-23:44,III,"ALASKA-COHOE, Australia-ASSA, MEXICO-LANCE, ROSWELL-NM, USA-ARIZONA-ERAU",['233000']
305,20230719,00:05-00:07,III,"ALASKA-COHOE, ALASKA-HAARP, MEXART, SSRT",['000000']
306,20230719,02:41-02:43,III,Australia-ASSA,['023000']
307,20230719,03:33-03:36,III,"Australia-ASSA, INDIA-GAURI, INDIA-OOTY",['033000']
308,20230719,04:06-04:13,III,"Australia-ASSA, (FINLAND-Siuntio), INDIA-GAURI, INDIA-OOTY, INDIA-UDAIPUR, SSRT, SWISS-Landschlacht",['040000']
309,20230719,06:50-06:58,III,"ALMATY, AUSTRIA-UNIGRAZ, DENMARK, (FINLAND-Siuntio), GERMANY-DLR, GLASGOW, HUMAIN, HURBANOVO, INDIA-GAURI, INDIA-OOTY, INDIA-UDAIPUR, KASI, MRT1, NORWAY-EGERSUND, (ROMANIA), SRI-Lanka, SSRT, SWISS-Landschlacht",['064500']
310,20230719,07:51-07:53,III,"ALMATY, AUSTRIA-UNIGRAZ, DENMARK, GERMANY-DLR, GLASGOW, HUMAIN, HURBANOVO, INDIA-GAURI, INDIA-OOTY, INDIA-UDAIPUR, MRO, NORWAY-EGERSUND, SRI-Lanka, SSRT, ALMATY, AUSTRIA-UNIGRAZ, DENMARK, (FINLAND-Siuntio), GERMANY-DLR, GLASGOW, HUMAIN, HURBANOVO, INDIA-OOTY, INDIA-UDAIPUR, KASI, MRT1, NORWAY-EGERSUND, (ROMANIA), SRI-Lanka, SSRT, SWISS-Landschlacht, SWISS-Landschlacht, SWISS-MUHEN",['074500']
311,20230719,12:06-12:15,III,"GERMANY-DLR, GLASGOW, INDIA-OOTY, INDIA-UDAIPUR","['120000', '121500']"
312,20230719,12:35-12:36,III,GERMANY-DLR,['123000']
313,20230719,13:19-13:21,III,"Arecibo-Observatory, GERMANY-DLR, GLASGOW, SWISS-Landschlacht",['131500']
314,20230719,14:55-14:55,III,"Arecibo-Observatory, GERMANY-DLR, GLASGOW",['144500']
315,20230719,16:19-16:21,III,"ALASKA-COHOE, GLASGOW, MEXICO-LANCE",['161500']
316,20230719,17:11-17:18,III,"ALASKA-COHOE, GLASGOW, MEXICO-LANCE","['170000', '171500']"
317,20230719,17:15-17:33,II,"ALASKA-COHOE, GLASGOW, MEXICO-LANCE","['171500', '173000']"
318,20230719,17:28-17:38,CTM,"ALASKA-COHOE, HUMAIN, MEXICO-LANCE","['171500', '173000']"
319,20230720,02:41-02:42,III,"Australia-ASSA, INDIA-UDAIPUR, SSRT",['023000']
320,20230720,10:39-10:40,III,"AUSTRIA-UNIGRAZ, Arecibo-Observatory, GERMANY-DLR, HUMAIN, GLASGOW, INDIA-UDAIPUR, MRO, NORWAY-EGERSUND, SWISS-HEITERSWIL, SWISS-Landschlacht, SWISS-MUHEN, (TRIEST)",['103000']
321,20230720,11:20-11:20,III,"Arecibo-Observatory, GERMANY-DLR, (HUMAIN), GLASGOW, SWISS-Landschlacht",['111500']
322,20230720,15:37-15:39,III,"Arecibo-Observatory, FINLAND-Siuntio, GERMANY-DLR, GLASGOW, MEXART, NORWAY-EGERSUND, USA-ARIZONA-ERAU",['153000']
323,20230720,16:46-16:47,III,"ALASKA-COHOE, ALASKA-HAARP, ALGERIA-CRAAG, AUSTRIA-UNIGRAZ, Arecibo-Observatory, GERMANY-DLR, MEXART, MEXICO-LANCE, MRO, NORWAY-EGERSUND, ROSWELL-NM, SWISS-HEITERSWIL, SWISS-Landschlacht, SWISS-MUHEN, USA-ARIZONA-ERAU",['164500']
324,20230720,17:06-17:07,III,"Arecibo-Observatory, MEXICO-LANCE",['170000']
325,20230720,17:46-17:47,III,"ALASKA-COHOE, ALASKA-HAARP, Arecibo-Observatory, GERMANY-DLR, MEXART, MEXICO-LANCE, SWISS-Landschlacht, USA-ARIZONA-ERAU",['174500']
326,20230720,20:13-20:22,III,"ALASKA-COHOE, ALASKA-HAARP, Arecibo-Observatory, MEXICO-LANCE, USA-ARIZONA-ERAU","['200000', '201500']"
327,20230720,22:13-22:13,III,"ALASKA-COHOE, ALASKA-HAARP, MEXICO-LANCE, USA-ARIZONA-ERAU",['220000']
328,20230721,00:35-00:37,III,"ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA, MEXART, MEXICO-LANCE, SSRT, USA-ARIZONA-ERAU",['003000']
329,20230721,01:25-04:54,VI,"ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA, SSRT","['011500', '013000', '014500', '020000', '021500', '023000', '024500', '030000', '031500', '033000', '034500', '040000', '041500', '043000', '044500']"
330,20230721,05:36-05:37,III,"ALASKA-COHOE, ALASKA-HAARP, AUSTRIA-UNIGRAZ, Australia-ASSA, DENMARK, GERMANY-DLR, HUMAIN, INDIA-GAURI, INDIA-OOTY, INDIA-UDAIPUR, (MONGOLIA-UB), MRO, NORWAY-EGERSUND, SRI-Lanka, SWISS-HEITERSWIL, SWISS-IRSOL, SWISS-Landschlacht",['053000']
331,20230721,06:40-06:41,III,"Australia-ASSA, DENMARK, GERMANY-DLR, HUMAIN, INDIA-GAURI, INDIA-OOTY, INDIA-UDAIPUR, SWISS-HEITERSWIL, SWISS-Landschlacht",['063000']
332,20230721,08:31-09:26,VI,"GERMANY-DLR, GLASGOW, INDIA-GAURI, SWISS-HEITERSWIL, SWISS-Landschlacht","['083000', '084500', '090000', '091500']"
333,20230721,11:16-11:16,III,"Arecibo-Observatory, GERMANY-DLR, GLASGOW",['111500']
334,20230721,11:49-11:57,III,"Arecibo-Observatory, GERMANY-DLR, GLASGOW",['114500']
335,20230721,12:35-12:36,III,"Arecibo-Observatory, BIR, GERMANY-DLR, GLASGOW, HUMAIN, NORWAY-EGERSUND, SPAIN-PERALEJOS, SWISS-HEITERSWIL, (SWISS-IRSOL), SWISS-Landschlacht, SWISS-MUHEN",['123000']
336,20230721,13:26-13:29,III,"Arecibo-Observatory, GERMANY-DLR, GLASGOW",['131500']
337,20230721,15:45-15:45,III,"Arecibo-Observatory, GERMANY-DLR, GLASGOW, NORWAY-EGERSUND",['154500']
338,20230721,18:56-18:56,III,"ALASKA-COHOE, ALASKA-HAARP, Arecibo-Observatory, (GERMANY-DLR), MEXART, MEXICO-LANCE, USA-ARIZONA-ERAU",['184500']
339,20230721,19:38-19:44,III,"ALASKA-COHOE, ALASKA-HAARP, Arecibo-Observatory, MEXICO-LANCE, USA-ARIZONA-ERAU",['193000']
340,20230721,20:15-23:59,VI,"ALASKA-COHOE, ALASKA-HAARP, USA-ARIZONA-ERAU","['201500', '203000', '204500', '210000', '211500', '213000', '214500', '220000', '221500', '223000', '224500', '230000', '231500', '233000', '234500']"
341,20230722,00:16-00:16,III,"ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA",['001500']
342,20230722,00:35-00:35,III,"Australia-ASSA, MEXART, MEXICO-LANCE, MONGOLIA-UB, Malaysia-Banting, SSRT",['003000']
343,20230722,01:12-01:13,III,"ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA, USA-ARIZONA-ERAU",['010000']
344,20230722,01:57-01:59,III,"ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA, SSRT",['014500']
345,20230722,03:51-03:52,III,"ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA, INDIA-GAURI, INDIA-OOTY",['034500']
346,20230722,04:01-04:09,III,"ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA, INDIA-GAURI, INDIA-OOTY, NORWAY-EGERSUND, SSRT",['040000']
347,20230722,04:28-05:04,VI,"ALASKA-HAARP, Australia-ASSA, HUMAIN, INDIA-GAURI, INDIA-OOTY, NORWAY-EGERSUND, SSRT","['041500', '043000', '044500', '050000']"
348,20230722,07:13-07:14,III,"AUSTRIA-UNIGRAZ, Australia-ASSA, BIR, DENMARK, GERMANY-DLR, GLASGOW, HUMAIN, INDIA-GAURI, INDIA-OOTY, MRO, Malaysia-Banting, NORWAY-EGERSUND, SRI-Lanka, SSRT, SWISS-HEITERSWIL, SWISS-IRSOL, SWISS-Landschlacht, SWISS-MUHEN",['070000']
349,20230722,07:39-07:40,III,"AUSTRIA-UNIGRAZ, BIR, GERMANY-DLR, GLASGOW, HUMAIN, INDIA-GAURI, INDIA-OOTY, MRO, NORWAY-EGERSUND, SSRT, SWISS-HEITERSWIL, SWISS-Landschlacht, SWISS-MUHEN",['073000']
350,20230722,08:12-08:13,III,"AUSTRIA-UNIGRAZ, BIR, GERMANY-DLR, GLASGOW, HUMAIN, INDIA-GAURI, INDIA-OOTY, MRO, Malaysia-Banting, NORWAY-EGERSUND, SRI-Lanka, SSRT, SWISS-HEITERSWIL, SWISS-IRSOL, SWISS-Landschlacht, SWISS-MUHEN",['080000']
351,20230722,08:40-08:40,III,"AUSTRIA-UNIGRAZ, BIR, GERMANY-DLR, GLASGOW, HUMAIN, INDIA-GAURI, INDIA-OOTY, MRO, NORWAY-EGERSUND, SRI-Lanka, SSRT, SWISS-HEITERSWIL, SWISS-IRSOL, SWISS-Landschlacht, SWISS-MUHEN",['083000']
352,20230722,10:15-10:15,III,"GERMANY-DLR, GLASGOW, HUMAIN, INDIA-OOTY, NORWAY-EGERSUND, SWISS-HEITERSWIL, SWISS-Landschlacht",['101500']
353,20230722,11:48-11:49,III,"Arecibo-Observatory, GERMANY-DLR, GLASGOW, NORWAY-EGERSUND",['114500']
354,20230722,13:32-14:03,VI,"Arecibo-Observatory, GERMANY-DLR, GLASGOW, NORWAY-EGERSUND, SWISS-Landschlacht","['133000', '134500', '140000']"
355,20230722,14:28-14:29,III,"Arecibo-Observatory, BIR, GERMANY-DLR, GLASGOW, SWISS-Landschlacht",['141500']
356,20230722,16:59-17:00,III,"Arecibo-Observatory, GERMANY-DLR, MEXICO-LANCE, USA-ARIZONA-ERAU","['164500', '170000']"
357,20230722,18:14-18:14,III,"ALASKA-HAARP, Arecibo-Observatory, (MEXICO-LANCE), USA-ARIZONA-ERAU",['180000']
358,20230722,18:25-18:26,III,"ALASKA-COHOE, ALASKA-HAARP, Arecibo-Observatory, MEXART, MEXICO-LANCE, USA-ARIZONA-ERAU",['181500']
359,20230722,22:31-22:32,III,"ALASKA-COHOE, ALASKA-HAARP, USA-ARIZONA-ERAU",['223000']
360,20230722,22:51-22:51,III,"ALASKA-COHOE, ALASKA-HAARP",['224500']
361,20230723,09:08-09:08,III,"DENMARK, GERMANY-DLR, GLASGOW, HUMAIN, INDIA-GAURI, INDIA-OOTY, NORWAY-EGERSUND, SWISS-Landschlacht",['090000']
362,20230723,11:34-11:36,III,"Arecibo-Observatory, (BIR), GERMANY-DLR, GLASGOW, NORWAY-EGERSUND, NORWAY-EGERSUND, SWISS-HEITERSWIL",['113000']
363,20230723,12:00-12:07,III,"Arecibo-Observatory, GERMANY-DLR, GLASGOW, NORWAY-EGERSUND, NORWAY-EGERSUND, SWISS-Landschlacht",['120000']
364,20230723,14:16-17:53,CTM,"Arecibo-Observatory, BIR, DENMARK, GERMANY-DLR, GLASGOW, HUMAIN, MEXICO-LANCE, NORWAY-EGERSUND, SWISS-HEITERSWIL, SWISS-Landschlacht, USA-ARIZONA-ERAU","['141500', '143000', '144500', '150000', '151500', '153000', '154500', '160000', '161500', '163000', '164500', '170000', '171500', '173000', '174500']"
365,20230723,19:24-19:24,III,"ALASKA-COHOE, ALASKA-HAARP, Arecibo-Observatory, USA-ARIZONA-ERAU",['191500']
366,20230723,19:54-19:54,III,"ALASKA-COHOE, ALASKA-HAARP, Arecibo-Observatory, MEXICO-LANCE, USA-ARIZONA-ERAU",['194500']
367,20230723,21:19-21:28,III,"ALASKA-COHOE, ALASKA-HAARP, MEXICO-LANCE, USA-ARIZONA-ERAU",['211500']
368,20230723,21:34-21:35,III,"ALASKA-COHOE, ALASKA-HAARP, MEXICO-LANCE, USA-ARIZONA-ERAU",['213000']
369,20230723,21:54-22:01,III,"ALASKA-COHOE, ALASKA-HAARP, MEXICO-LANCE, USA-ARIZONA-ERAU","['214500', '220000']"
370,20230724,00:23-01:12,CTM,"ALASKA-HAARP, Australia-ASSA","['001500', '003000', '004500', '010000']"
371,20230724,00:39-00:39,III,"ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA",['003000']
372,20230724,03:54-03:54,III,"Australia-ASSA, INDIA-GAURI, INDIA-OOTY, SSRT",['034500']
373,20230724,04:23-04:26,III,"Australia-ASSA, (GERMANY-DLR), INDIA-GAURI, INDIA-OOTY, SSRT",['041500']
374,20230724,11:28-11:28,III,"Arecibo-Observatory, GERMANY-DLR, GLASGOW, NORWAY-EGERSUND",['111500']
375,20230724,12:02-12:03,III,"AUSTRIA-UNIGRAZ, Arecibo-Observatory, BIR, (DENMARK), GERMANY-DLR, GLASGOW, HUMAIN, NORWAY-EGERSUND, SWISS-HEITERSWIL, SWISS-Landschlacht, SWISS-MUHEN",['120000']
376,20230724,12:34-12:34,III,"Arecibo-Observatory, GERMANY-DLR, GLASGOW",['123000']
377,20230724,14:13-14:19,III,"Arecibo-Observatory, GLASGOW","['140000', '141500']"
378,20230724,17:35-17:39,III,"ALASKA-COHOE, ALASKA-HAARP, GLASGOW, MEXICO-LANCE",['173000']
379,20230724,17:40-18:06,II,"ALASKA-COHOE, ALASKA-HAARP, GLASGOW, MEXICO-LANCE, USA-ARIZONA-ERAU","['173000', '174500', '180000']"
380,20230724,22:11-22:11,III,ALASKA-HAARP,['220000']
381,20230725,01:38-01:57,VI,"ALASKA-ANCHORAGE, ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA, (INDIA-OOTY), SSRT, USA-ARIZONA-ERAU","['013000', '014500']"
382,20230725,08:03-08:10,III,"DENMARK, GERMANY-DLR, GLASGOW, HUMAIN, INDIA-OOTY, MRO, SRI-Lanka, SWISS-HEITERSWIL, SWISS-Landschlacht",['080000']
383,20230725,10:07-11:44,VI,"GERMANY-DLR, GLASGOW, INDIA-GAURI, SWISS-Landschlacht","['100000', '101500', '103000', '104500', '110000', '111500', '113000']"
384,20230725,10:10-10:11,RBR,"GLASGOW, SWISS-Landschlacht",['100000']
385,20230725,15:12-15:14,V,"ALASKA-COHOE, ALASKA-HAARP, AUSTRIA-UNIGRAZ, BIR, GERMANY-DLR, GLASGOW, HUMAIN, (MEXART), MEXICO-LANCE, NORWAY-EGERSUND, SWISS-HEITERSWIL, SWISS-Landschlacht, SWISS-MUHEN, USA-ARIZONA-ERAU",['150000']
386,20230725,21:28-21:33,III,"ALASKA-ANCHORAGE, ALASKA-COHOE, ALASKA-HAARP, MEXART, MEXICO-LANCE, ROSWELL-NM, USA-ARIZONA-ERAU","['211500', '213000']"
387,20230726,00:17-00:18,III,"(ALASKA-ANCHORAGE), ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA, MEXART, MEXICO-LANCE, SSRT, USA-ARIZONA-ERAU",['001500']
388,20230726,04:07-04:07,III,Australia-ASSA,['040000']
389,20230726,04:54-05:02,III,"Australia-ASSA, INDIA-OOTY","['044500', '050000']"
390,20230726,05:22-06:40,VI,"Australia-ASSA, DENMARK, GERMANY-DLR, INDIA-OOTY","['051500', '053000', '054500', '060000', '061500', '063000']"
391,20230726,10:47-10:58,VI,"AUSTRIA-UNIGRAZ, BIR, GERMANY-DLR, GLASGOW, INDIA-OOTY, NORWAY-EGERSUND, SWISS-HEITERSWIL, SWISS-Landschlacht, SWISS-MUHEN",['104500']
392,20230726,15:20-15:22,RBR,"(ALASKA-COHOE), (ALASKA-HAARP), (ALGERIA-CRAAG), AUSTRIA-UNIGRAZ, BIR, GERMANY-DLR, GLASGOW, HUMAIN, MEXART, MEXICO-LANCE, MRO, NORWAY-EGERSUND, NORWAY-NY-AALESUND, NORWAY-RANDABERG, SWISS-HEITERSWIL, SWISS-Landschlacht, SWISS-MUHEN, USA-ARIZONA-ERAU",['151500']
393,20230726,17:08-17:10,III,"ALASKA-COHOE, ALASKA-HAARP, (BIR), GERMANY-DLR, (GLASGOW), MEXICO-LANCE, USA-ARIZONA-ERAU",['170000']
394,20230726,23:35-23:36,III,"ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA, MEXICO-LANCE",['233000']
395,20230727,00:32-00:33,III,"ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA, USA-ARIZONA-ERAU",['003000']
396,20230727,00:39-00:41,RBR,"ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA",['003000']
397,20230727,05:53-05:53,III,"Australia-ASSA, GERMANY-DLR, INDIA-OOTY, MRO, NORWAY-EGERSUND, SWISS-Landschlacht",['054500']
398,20230727,09:15-09:15,III,"(BIR), GERMANY-DLR, INDIA-GAURI, NORWAY-EGERSUND, SWISS-HEITERSWIL, SWISS-Landschlacht",['091500']
399,20230727,10:15-10:16,III,"(BIR), GERMANY-DLR, GLASGOW, INDIA-GAURI, (SWISS-HEITERSWIL), SWISS-Landschlacht",['101500']
400,20230727,11:19-11:20,III,"(BIR), GERMANY-DLR, GLASGOW, INDIA-GAURI, (SWISS-HEITERSWIL), SWISS-Landschlacht",['111500']
401,20230727,11:47-11:48,III,"(BIR), GERMANY-DLR, GLASGOW, SWISS-Landschlacht",['114500']
402,20230727,17:33-17:33,III,"(ALASKA-COHOE), ALASKA-HAARP, (GERMANY-DLR), MEXICO-LANCE, USA-ARIZONA-ERAU",['173000']
403,20230727,21:59-22:00,III,"ALASKA-COHOE, ALASKA-HAARP, MEXART, MEXICO-LANCE, (USA-ARIZONA-ERAU)","['214500', '220000']"
404,20230727,23:32-23:32,III,"ALASKA-COHOE, ALASKA-HAARP, (Australia-ASSA)",['233000']
405,20230728,01:47-01:48,III,"ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA, SSRT",['014500']
406,20230728,02:48-02:58,VI,"ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA, INDIA-GAURI, INDIA-OOTY, SSRT",['024500']
407,20230728,04:23-04:23,III,Australia-ASSA,['041500']
408,20230728,05:35-05:35,III,"ALASKA-COHOE, ALASKA-HAARP, AUSTRIA-UNIGRAZ, DENMARK, GERMANY-DLR, HUMAIN, INDIA-GAURI, INDIA-OOTY, MRO, NORWAY-EGERSUND, SSRT, SWISS-HEITERSWIL, SWISS-Landschlacht",['053000']
409,20230728,07:04-07:05,III,"(DENMARK), GERMANY-DLR, HUMAIN, INDIA-GAURI, INDIA-OOTY, NORWAY-EGERSUND, SSRT, SWISS-Landschlacht",['070000']
410,20230728,08:30-08:30,III,"AUSTRIA-UNIGRAZ, BIR, DENMARK, GERMANY-DLR, GLASGOW, HUMAIN, INDIA-GAURI, INDIA-OOTY, MRO, NORWAY-EGERSUND, SWISS-HEITERSWIL, SWISS-Landschlacht, SWISS-MUHEN",['083000']
411,20230728,13:08-13:09,III,"BIR, GERMANY-DLR, GLASGOW, SWISS-HEITERSWIL, SWISS-Landschlacht, (SWISS-MUHEN)",['130000']
412,20230728,15:41-15:50,V,"ALASKA-COHOE, ALASKA-HAARP, (ALGERIA-CRAAG), (AUSTRIA-OE3FLB), AUSTRIA-UNIGRAZ, BIR, GERMANY-DLR, GLASGOW, HUMAIN, MEXART, MEXICO-LANCE, MRO, NORWAY-EGERSUND, (ROSWELL-NM), (SPAIN-PERALEJOS), SWISS-HEITERSWIL, SWISS-IRSOL, SWISS-Landschlacht, SWISS-MUHEN, USA-ARIZONA-ERAU","['153000', '154500']"
413,20230728,15:52-16:14,II,"ALASKA-COHOE, ALASKA-HAARP, (ALGERIA-CRAAG), (AUSTRIA-OE3FLB), AUSTRIA-UNIGRAZ, BIR, GERMANY-DLR, GLASGOW, HUMAIN, MEXART, MEXICO-LANCE, MRO, NORWAY-EGERSUND, (ROSWELL-NM), (SPAIN-PERALEJOS), SWISS-HEITERSWIL, SWISS-IRSOL, SWISS-Landschlacht, SWISS-MUHEN, USA-ARIZONA-ERAU","['154500', '160000']"
414,20230728,17:57-18:15,VI,"ALASKA-COHOE, ALASKA-HAARP, GERMANY-DLR, USA-ARIZONA-ERAU","['174500', '180000', '181500']"
